,source_id,bp_rp,parallax,phot_g_mean_mag,Per
369,2.0764553729507763e+18,1.155924,0.5873,15.780973999999999,2.3620885
370,2.1319876851727816e+18,0.904178,0.5015,15.463921,2.3681777999999998
371,2.0869273579054746e+18,0.137266,0.9167,11.556275,2.3779548999999998
372,2.0853177115472973e+18,0.972721,0.9211,12.954489,2.3873612
373,2.1261736738464143e+18,1.078194,0.3346,15.43016,2.3892922000000003
374,2.0769242416363244e+18,0.934284,0.62,13.671287,2.3910305
375,2.0531630093897887e+18,1.055107,1.1420000000000001,14.336714,2.3912218999999997
376,2.116757177086516e+18,0.6979350000000001,2.4549,11.53299,2.4064022
377,2.07632697061074e+18,0.86151,0.5748,14.038375,2.414857
378,2.0751099830472072e+18,1.105062,0.44799999999999995,15.597270000000002,2.41574
379,2.1294650275437207e+18,0.262933,0.2119,14.375978,2.4159252
380,2.127957597103028e+18,0.493263,0.9470000000000001,12.699049,2.4253165
381,2.1075868034358702e+18,0.621557,1.6313,10.837196,2.4274949
382,2.133442235976787e+18,0.80558,1.1955,13.141444,2.4555173
383,2.076326008537959e+18,0.43599799999999994,0.8371,10.988802,2.47028
384,2.101238055798369e+18,0.8652559999999999,0.5202,13.802732,2.4742946
385,2.1277124747279094e+18,0.973058,0.7708,15.395548000000002,2.4865871
386,2.0868037015089475e+18,0.833976,0.787,13.637814,2.4895516
387,2.1071512293303762e+18,1.009593,1.0852,15.239985,2.4941656
388,2.1281130749194378e+18,1.359226,0.6463,17.346422,2.4943179
389,2.1348845203574218e+18,0.864208,0.8659,14.129069,2.4957792999999997
390,2.12715907678201e+18,0.597174,2.144,11.132829,2.4963331
391,2.076585871236565e+18,0.966599,0.6616,15.541089000000001,2.5071049
392,2.0758752087679852e+18,1.083753,0.741,16.40235,2.5130061
393,2.1056909404510802e+18,1.207619,1.2329,15.179634,2.5165557
394,2.0778477669868344e+18,0.707368,0.3875,13.556935999999999,2.5188342
395,2.079089768452631e+18,1.370825,0.7304,11.511789,2.5245437
396,2.125859557118591e+18,0.6808810000000001,0.2645,14.329723999999999,2.5253879
397,2.0754555346185958e+18,0.343903,2.0432,9.025808,2.5272477
398,2.0735845137447183e+18,1.145551,0.2961,14.147846,2.5311576000000002
399,2.077128411508079e+18,1.047736,2.0136,13.256076,2.5353877000000002
400,2.0735192602847729e+18,0.876761,0.4557,15.266777,2.5354363999999996
401,2.0794761093484534e+18,0.662008,0.8397,13.016764,2.5370817999999997
402,2.0794761093484547e+18,0.96404,0.7747,15.035089000000001,2.5370817999999997
403,2.0800970928983588e+18,1.194401,0.6207,16.3185,2.544565
404,2.1038098478547016e+18,0.46936700000000003,0.2518,14.572491000000001,2.5532223999999997
405,2.080482712242086e+18,0.9045059999999999,0.8613,14.701332,2.5592407
406,2.1263359548911688e+18,-0.023193000000000002,0.5101,10.728789,2.5657023999999997
407,2.1263359548911688e+18,-0.023193000000000002,0.5101,10.728789,2.5657176
408,2.0868611166331638e+18,0.791647,0.5893,13.379302,2.5704312999999996
409,2.0998704007717676e+18,0.54845,0.6057,13.132178,2.573172
410,2.0784812875414822e+18,0.21481399999999998,0.6267,10.973937,2.5795445
411,2.0790695305660764e+18,0.814693,0.6885,13.09346,2.5811087
412,2.1330668901957903e+18,0.9614309999999999,0.5411,15.230225,2.5815947999999995
413,2.0788147187463066e+18,0.650486,0.7899,12.797668,2.5868778999999997
414,2.1314288927480525e+18,0.6317520000000001,0.7815,13.040005,2.6092996
415,2.1262039104165391e+18,1.165786,1.29,14.929046,2.6155284
416,2.1301834209527496e+18,0.586529,1.5102,10.354989999999999,2.6159168999999998
417,2.085724084173718e+18,0.263919,1.0235,11.476931,2.6184272999999996
418,2.0760952141753812e+18,0.743243,0.6197,13.673267999999998,2.6238741
419,2.1352403498075702e+18,0.8300129999999999,0.3152,14.158354000000001,2.6300876
420,2.1280725647888364e+18,1.051963,0.2339,15.848073999999999,2.6375751
421,2.103880109221173e+18,0.680458,1.9871,12.544182000000001,2.638433
422,2.0516560943408737e+18,1.376167,0.4364,13.057877000000001,2.6483007
423,2.1034121639451715e+18,0.921969,1.0772,13.908173999999999,2.649025
424,2.0731725404772915e+18,0.7240770000000001,0.5503,13.937757999999999,2.6669647999999997
425,2.0521201913328663e+18,0.914695,0.3773,15.365651999999999,2.6682217
426,2.1319649046627215e+18,0.854411,0.5916,15.467676999999998,2.6722175
427,2.102299359397858e+18,0.919744,0.9279,14.715735,2.6805144
428,2.1316317870023877e+18,1.250332,1.6423,15.264241,2.6962813
429,2.1316317526424576e+18,1.0692,1.4979,14.527049,2.6963067
430,2.1316318213621315e+18,0.64891,2.2462,10.883071000000001,2.6963227
431,2.1016999194035653e+18,0.7266,0.3317,13.674674,2.6980237999999996
432,2.1262339408280422e+18,0.5724739999999999,0.6562,12.941092999999999,2.7051426
433,2.1317185109821696e+18,0.159329,0.593,12.748369,2.7195351000000003
434,2.0779173454573384e+18,1.150102,0.7012,15.011420000000001,2.7338924
435,2.1069811486249213e+18,0.662838,1.5236,11.679319,2.7398738999999996
436,2.1265795310756613e+18,0.702592,-0.0211,16.088898,2.7425932
437,2.12812104637978e+18,1.049952,0.8959,13.767195000000001,2.7439966
438,2.080453162866223e+18,0.8368770000000001,0.2528,16.003603,2.7456398999999996
439,2.0855551373401016e+18,0.720911,0.5828,13.538175,2.7485006000000003
440,2.1354888737950182e+18,1.069078,0.2883,15.282328,2.751574
441,2.073228306328272e+18,1.091676,2.2979,13.549295,2.7565307999999997
442,2.132027576829358e+18,2.374144,5.6345,15.34975,2.7573005
443,2.1053528406240486e+18,0.9791709999999999,0.5831,15.210876999999998,2.7577936000000003
444,2.10524014068289e+18,0.565049,0.9758,11.010822000000001,2.7634013
445,2.0525768322504412e+18,0.315673,0.4455,12.554343,2.7682927000000004
446,2.075158464639109e+18,0.304769,0.9785,11.342701,2.8001229
447,2.1304821402179044e+18,0.527704,0.9209,12.593509,2.8152236
448,2.0780857425350098e+18,0.8348639999999999,0.5721,14.240870000000001,2.8172580000000003
449,2.0737689911708268e+18,0.468693,0.4273,13.030441,2.8193115
450,2.1065967662331325e+18,0.930961,0.7423,14.472525,2.8194565
451,2.0518625276510264e+18,0.663126,0.7829,13.037332000000001,2.8213281
452,2.0762543298151972e+18,0.161241,0.8458,11.189155,2.8218747000000004
453,2.1015927170202593e+18,0.259488,0.2161,15.036283,2.8229754000000002
454,2.0750595085892905e+18,0.749528,0.207,14.940216,2.8250472999999996
455,2.1305233418438723e+18,0.660729,1.1822,12.677425999999999,2.8486181
456,2.0525987537643658e+18,0.691124,1.1862,12.297386999999999,2.8588804
457,2.1017554447407555e+18,0.8973469999999999,0.5633,15.591195,2.8611663
458,2.0796152319272558e+18,1.1145530000000001,1.3312,15.023498000000002,2.8666777000000003
459,2.100215578703659e+18,0.914817,2.575,12.690947,2.8736622000000005
460,2.0528273491022292e+18,0.46505,0.4087,13.560174,2.8811009999999997
461,2.0761214993753626e+18,0.672994,0.5022,13.164886,2.8863397999999996
462,2.0760652138177838e+18,1.403078,0.5091,17.525007000000002,2.89747
463,2.1031131010796073e+18,0.757649,1.2301,13.60302,2.8978298
464,2.0795688119209152e+18,0.5793590000000001,0.3974,13.820060999999999,2.9004122000000003
465,2.1000679349074652e+18,0.983512,0.8317,14.668673000000002,2.9084548999999997
466,2.1276191880386107e+18,0.777233,0.3832,14.608931,2.9145155
467,2.1261585212016878e+18,1.019379,0.8603,13.226154000000001,2.9368522999999995
468,2.1258735028707087e+18,0.279644,1.8379,10.370567,2.9473627000000002
469,2.079120245537642e+18,0.790263,0.3384,14.190898,2.9636782999999998
470,2.085336265806053e+18,1.65589,1.2061,15.786992999999999,2.9720447999999995
471,2.1437753431752893e+18,0.87416,0.8717,14.652520999999998,2.9804798999999997
472,2.052143143639171e+18,1.0500120000000002,2.0727,13.658714000000002,2.9878584999999998
473,2.0736148147227167e+18,0.748133,0.4873,13.288381,2.9918851
474,2.127827682930266e+18,1.386657,0.5497,16.348965,2.99266
475,2.08523930262513e+18,1.087809,0.7403,14.142296,2.992707
476,2.0762869028514135e+18,0.719191,1.1551,11.781261,3.0036527000000004
477,2.0523873382967585e+18,0.9403549999999999,0.8151,14.756004999999998,3.0124754
478,2.0775496618983741e+18,0.799191,0.7561,14.026901,3.0267647999999996
479,2.0852062141961994e+18,0.766038,1.3112,13.093728,3.0376007
480,2.0821024990206766e+18,0.638471,0.9495,11.189003,3.0415902999999997
481,2.1279817476976463e+18,0.396201,0.7375,12.044614,3.0447704
482,2.0762998264205883e+18,0.8762459999999999,0.3919,14.993467,3.0518511000000004
483,2.0737082775138222e+18,0.8529459999999999,0.703,14.762474,3.05517
484,2.1327277252195077e+18,0.781944,0.8842,14.074557999999998,3.059169
485,2.1317336979866744e+18,1.1923860000000002,1.6115,14.422889999999999,3.1170871
486,2.1317336979866742e+18,0.672883,1.5645,11.152826,3.1170871
487,2.1006857917218627e+18,1.262685,2.158,13.715112,3.1203152999999997
488,2.1317126698267553e+18,0.82875,0.8445,14.751547,3.1208306
489,2.102036816637634e+18,0.443358,0.8751,11.744693,3.1211588
490,2.0867114799729713e+18,0.91154,0.9963,13.946984,3.1330583
491,2.0491353565592374e+18,1.209149,0.9834,10.030641000000001,3.1410343
492,2.0821086451175265e+18,1.291613,0.9766,12.381274000000001,3.1514245
493,2.1062376038882565e+18,0.954937,0.6467,14.935582,3.1666696
494,2.1056921774018552e+18,1.218259,0.6602,14.3792,3.1748862
495,2.105692177401855e+18,0.8967149999999999,0.415,14.403294,3.1749714
496,2.076393044389355e+18,0.943933,0.3431,15.457788,3.1850998
497,2.0512931867839923e+18,1.583607,0.2233,17.019573,3.1871104
498,2.0792158343314396e+18,1.271077,1.7064,14.769483,3.1962424
499,2.0780400440824858e+18,0.5420699999999999,0.9651,11.885124000000001,3.204542
500,2.0523176223886556e+18,0.754612,0.6444,14.161822,3.2120062000000003
501,2.1292846346172874e+18,0.651536,1.3459999999999999,12.436919,3.213193
502,2.1266112794744596e+18,0.8380299999999999,0.6421,14.579612,3.2217848
503,2.0864408283142354e+18,0.886951,0.1963,16.131306,3.2245044
504,2.10728372048147e+18,0.5036109999999999,2.2367,10.883266,3.2371513
505,2.1317479916378685e+18,0.486174,4.7478,9.558871,3.2381537999999996
506,2.1281878073508762e+18,0.8424459999999999,0.8257,13.842120000000001,3.2433377999999995
507,2.1312085093863864e+18,0.793393,0.6251,14.940609,3.2691917999999998
508,2.130938922879936e+18,0.028112,0.4257,13.144160000000001,3.2736987999999996
509,2.0865018855703127e+18,0.22883,1.646,11.058221000000001,3.2813452000000005
510,2.0518157597427633e+18,2.253694,3.8332,15.668107999999998,3.2903828
511,2.0803232787549883e+18,0.372309,0.5136,11.809238,3.3012265
512,2.0527114537064622e+18,1.018065,0.4328,15.437304999999999,3.3055782
513,2.080269647504062e+18,0.976145,0.4375,15.078683999999999,3.3194959
514,2.0804614092036746e+18,0.9820459999999999,0.5481,17.22025,3.3515699999999997
515,2.1274463585546808e+18,0.701496,1.1747,12.948181,3.3594714999999997
516,2.0762775226428416e+18,0.6514439999999999,1.1275,12.236777,3.3613913
517,2.0751632750025093e+18,1.000608,0.648,15.361142000000001,3.3644248
518,2.1294036266908344e+18,1.063442,0.8476,15.918214,3.3718077000000006
519,2.1347935357709737e+18,1.260342,0.8231,15.801221,3.3794695
520,2.0518886066929526e+18,0.9391450000000001,0.8088,15.260848999999999,3.3888824
521,2.051888606692951e+18,1.5392860000000002,1.0365,15.781432999999998,3.3888824
522,2.07827536962839e+18,0.517195,0.5058,11.998021000000001,3.3977502
523,2.1295837060792817e+18,0.566509,1.1373,12.378392999999999,3.4019372000000003
524,2.0863179235299538e+18,0.8667290000000001,1.7547,12.414836,3.4038482000000005
525,2.134920628142246e+18,0.522191,1.186,10.876911999999999,3.4194671000000003
526,2.0776679624756529e+18,0.731457,5.11,10.110847,3.4206042
527,2.0771078987437414e+18,1.8717400000000002,1.9517,15.650727,3.4285506000000003
528,2.052984403165559e+18,0.802794,0.7045,13.289943,3.4288300000000005
529,2.0529844074680827e+18,1.360625,0.6376,16.803062,3.4288300000000005
530,2.085661343290509e+18,0.790507,0.6686,12.832333,3.4292146
531,2.127067508079681e+18,0.919745,0.6362,15.17244,3.442627
532,2.1353278640614866e+18,0.9978530000000001,0.2844,15.698012,3.4427135
533,2.1010462253808968e+18,0.714973,0.7526,13.177973000000001,3.4542411
534,2.0763968926802376e+18,0.693074,0.8468,13.298801999999998,3.4570754999999997
535,2.0821715621056594e+18,0.586521,0.5167,13.065627000000001,3.4635602999999997
536,2.076405620054037e+18,0.911869,0.8057,14.041038,3.4794252
537,2.079094853694114e+18,0.8210540000000001,1.0422,13.357422,3.4816575
538,2.0520752487962296e+18,0.48840100000000003,0.4382,13.37437,3.4954552000000003
539,2.0754498352117386e+18,0.8671200000000001,2.1357,11.334161,3.5051258
540,2.07656184947537e+18,-0.118226,0.4334,7.700365,3.5116888999999993
541,2.1353412987188495e+18,0.828267,4.24,10.39671,3.5129339
542,2.0872728150174136e+18,1.010881,0.4357,15.338270000000001,3.5184191
543,2.0796265706408049e+18,0.686387,0.8025,12.933987,3.5185527000000003
544,2.0761302954688445e+18,0.874074,1.0404,13.895522,3.5301622000000004
545,2.1332081430803732e+18,0.585777,0.7347,12.228344,3.5396300000000003
546,2.1056507395565606e+18,1.002008,0.6772,15.877675,3.5493836
547,2.0779925932829005e+18,1.063004,0.6291,14.476742999999999,3.60377
548,2.077299694799978e+18,0.9969540000000001,2.4269,13.41991,3.606928
549,2.1060280094841367e+18,0.6355310000000001,0.1809,14.961047,3.6071431000000005
550,2.0735516658333972e+18,0.967318,0.5099,15.081857000000001,3.6137546
551,2.0991825875293097e+18,1.3177020000000002,0.6316,13.137338,3.6158751000000002
552,2.0795896339228872e+18,0.7570720000000001,1.1004,12.859705,3.6294400999999996
553,2.1013033736614968e+18,0.12575699999999998,0.1734,13.705616000000001,3.6329355000000003
554,2.0764871213499146e+18,0.902539,0.36700000000000005,15.003687,3.6492928
555,2.0821195071013412e+18,0.98,1.0367,13.680473000000001,3.655118
556,2.106436821649985e+18,0.806547,0.4909,14.238558,3.6553207999999997
557,2.0769098835711575e+18,1.082727,1.3514,14.428539,3.6613260999999997
558,2.0521885972697692e+18,1.139322,0.9512,13.084974,3.6636036
559,2.1044422388380677e+18,1.011232,0.5536,15.703133,3.6649654000000003
560,2.052634487892709e+18,0.8196459999999999,0.3112,14.445158,3.6937025
561,2.0764960205219118e+18,0.9230520000000001,0.5788,15.275403,3.6939502999999996
562,2.1191301636974438e+18,0.620934,0.9009,12.323360000000001,3.7042675000000003
563,2.0856799319090074e+18,0.915955,1.179,13.348047,3.7089843
564,2.0762361578240215e+18,0.9991,0.7102,15.619568,3.7224071000000003
565,2.1018009713924547e+18,0.9838540000000001,0.3941,16.699652,3.7235300000000002
566,2.1288904296394437e+18,0.500974,0.6748,12.898529,3.7238667000000003
567,2.0767264025677112e+18,1.268397,0.5476,13.555839,3.7359952000000005
568,2.130134698843129e+18,0.352508,3.2672,9.316809,3.7478351
569,2.130134939361616e+18,0.8485950000000001,0.3881,14.704407000000002,3.7478483999999996
570,2.0764526928914094e+18,1.308991,0.5228,10.816184,3.7499354
571,2.0872397953084493e+18,0.6504880000000001,0.5934,13.975511,3.7562477
572,2.0776474840708326e+18,1.055274,0.5254,12.938433,3.7796922
573,2.107133190467734e+18,1.0825,0.6402,15.513303,3.7804542000000003
574,2.0766675443362624e+18,0.9470940000000001,1.4037,13.713814000000001,3.7918726
575,2.0800067955055552e+18,0.463124,0.2768,13.912169,3.7964709
576,2.076978598743127e+18,0.93763,0.9316,14.495295,3.8401292000000002
577,2.0779146997575918e+18,1.010845,0.6625,15.287701,3.8404858
578,2.0800468933209236e+18,0.9464370000000001,0.6643,14.734537,3.8440226
579,2.0527352993656202e+18,0.9884120000000001,0.3364,15.976728,3.8457
580,2.0786505822768276e+18,1.061498,0.6016,15.310293,1.9438654
581,2.0996117750209884e+18,0.84162,0.9331,13.839967999999999,1.9462005
582,2.0856145796853097e+18,1.092266,0.5598,15.942485000000001,1.9467018
583,2.133235321633104e+18,0.713717,1.3299,12.990858,1.9533099999999999
584,2.078729644032358e+18,0.8511549999999999,0.6999,13.806932000000002,1.9624314999999999
585,2.0995867224738112e+18,0.578259,0.6656,12.153792,1.9663556
586,2.1261906432562796e+18,0.23498899999999998,0.5171,12.383469999999999,1.9754592
587,2.103020948262373e+18,0.630746,3.1041,11.33274,1.9855863999999999
588,2.125770840274287e+18,0.288903,0.1849,14.637159,1.9866388
589,2.1257709046921016e+18,0.677365,0.8561,12.069856,1.9949205
590,2.0786269041115446e+18,1.115332,0.9445,15.419260999999999,2.0014811999999997
591,2.0762286674006876e+18,0.954254,0.2565,14.99751,2.0060984
592,2.1064634805093356e+18,0.514775,0.4619,13.522587,2.0151524
593,2.127798958189868e+18,0.998132,1.0171,14.96025,2.0231187
594,2.073550768170415e+18,0.795583,1.1525,12.75123,2.0256383000000002
595,2.0799352928903516e+18,0.6882010000000001,0.7809,13.735145000000001,2.0262233
596,2.0781808502896635e+18,1.0802829999999999,0.7345,15.476915,2.0273963
597,2.078932022892184e+18,0.9090360000000001,0.5035,14.016719,2.0377195
598,2.0863491865879877e+18,0.176454,2.2230000000000003,9.791141,2.0437432
599,2.078108351243479e+18,0.820888,0.4934,14.517375,2.0510691000000003
600,2.129464546506877e+18,0.7461939999999999,2.4376,12.157739999999999,2.0533343
601,2.105207842528705e+18,1.601116,1.3591,16.064264,2.0641347
602,2.0855411486234947e+18,0.719533,1.7645,11.587192,2.0680581
603,2.0802599236978148e+18,0.56866,0.3228,14.652485999999998,2.0738833999999997
604,2.075371460650639e+18,0.683362,-0.11699999999999999,16.391323,2.0804308999999996
605,2.1010143395428846e+18,1.128539,0.2769,15.503373000000002,2.0859499
606,2.053065771328882e+18,0.8582569999999999,1.0251,14.534208,2.0860790000000002
607,2.0530657713288832e+18,0.78017,1.5874,12.961828,2.0860790000000002
608,2.0528836990731735e+18,0.588795,4.0027,8.268132000000001,2.1000143
609,2.077674284667031e+18,0.8084180000000001,0.8176,13.620752,2.1014179
610,2.085715906555871e+18,0.316378,1.2003,11.511277999999999,2.1171558
611,2.0765255698978524e+18,0.8914719999999999,0.1664,15.776154,2.1191112000000003
612,2.073665637077535e+18,1.4840229999999999,3.9503,13.359748999999999,2.1220164
613,2.1015887312905687e+18,0.513629,0.2759,14.648891,2.1260885
614,2.127812564645371e+18,0.9847809999999999,0.878,15.492097,2.1319392
615,2.0775951541893427e+18,1.080523,0.698,15.284194,2.1365771000000002
616,2.0800923125926333e+18,0.637074,0.6608,11.948195,2.1381817
617,2.0778411699168584e+18,0.821836,0.6871,13.504313,2.1446322999999996
618,2.0766676474154844e+18,1.003786,0.7659999999999999,15.674719,2.1478398
619,2.10269961599011e+18,1.456541,1.1357,15.812921,2.1482069
620,2.0735757176511148e+18,0.798543,1.8761,12.907097,2.1513832
621,2.0802604047341624e+18,0.93334,0.7653,14.181548999999999,2.1547127
622,2.0802604047341635e+18,1.3587069999999999,0.1083,16.156879999999997,2.1547127
623,2.127810296902682e+18,0.575593,2.0086,11.666267,2.1549222
624,2.1282625741405358e+18,0.463343,0.5619,13.318667999999999,2.1551199
625,2.1045331890658273e+18,1.11581,1.2741,13.095556,2.1584021
626,2.1299317015091876e+18,0.470858,0.2496,14.268896,2.1613990000000003
627,2.0855109163558423e+18,0.7377,0.9488,11.22569,2.1639017999999997
628,2.085510950715584e+18,1.2583600000000001,1.6064,15.257304999999999,2.1639192000000005
629,2.1002316246999383e+18,0.814596,0.4712,13.414825,2.1701092999999996
630,2.102515275992041e+18,0.5550649999999999,0.3948,13.810637,2.1720406000000003
